'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'1325427'	'Pulsar Superglide Type-C Xlite Series (sort)'	'Pulsar Superglide Type-C Xlite Series (sort) - Matt tekstur, moderat friksjon, kontroll - Gaming utstyr Tilbehør til gaming- tastatur og mus'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1325427&url=https://www.komplett.no/product/1325427/gaming/gaming-utstyr/tilbehoer-til-gaming-tastatur-og-mus/pulsar-superglide-type-c-xlite-series-sort'	'https://www.komplett.no/img/p/400/1325427.jpg'		'in_stock'	'349 NOK'		'8809752621486'	'Pulsar'	'PXWSGB2'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Tilbehør til gaming- tastatur og mus'	'Tilbehør til gaming- tastatur og mus'					
'1325727'	'dbramante1928 iPhone 17 Lynge 2-i-1 Lommebokdeksel (midnight)'	'dbramante1928 iPhone 17 Lynge 2-i-1 Lommebokdeksel (midnight) - Deksel med avtagbar folio, 3 kortlommer, med MagSafe - Mobiltilbehør Mobildeksel'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1325727&url=https://www.komplett.no/product/1325727/mobil-tablets-klokker/mobiltilbehoer/mobildeksel/dbramante1928-iphone-17-lynge-2-i-1-lommebokdeksel-midnight'	'https://www.komplett.no/img/p/400/1325727.jpg'		'in_stock'	'599 NOK'		'5711428066725'	'dbramante1928'	'LM63ICBL6672'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Mobildeksel'	'Mobildeksel'					
'1325327'	'LG S3MFC Styler Dampskap'	'LG S3MFC Styler Dampskap - Frisker opp klærne dine med damp, fjerner allergener, bakterier, lukt og krøller - Støvsugere & rengjøring Dampvaskere'	'Støvsugere & rengjøring'	'Støvsugere & rengjøring'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1325327&url=https://www.komplett.no/product/1325327/hjem-fritid/stoevsugere-rengjoering/dampvaskere/lg-s3mfc-styler-dampskap?& Home_White goods'	'https://www.komplett.no/img/p/400/1325327.jpg'		'out_of_stock'	'16999 NOK'		'8806098750726'	'LG'	'S3MFC.BLMQKSW'									'NO:::0 NOK'			'Hjem & fritid > Støvsugere & rengjøring > Dampvaskere'	'Dampvaskere'					
'1192589'	'Kingston FURY Beast DDR4 3200MHz 16GB'	'Kingston FURY Beast DDR4 3200MHz 16GB - 2x8GB, CL18, DIMM - PC-komponenter Minnebrikker'	'PC-komponenter'	'PC-komponenter'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1192589&url=https://www.komplett.no/product/1192589/datautstyr/pc-komponenter/minnebrikker/kingston-fury-beast-ddr4-3200mhz-16gb'	'https://www.komplett.no/img/p/400/1192589.jpg'		'in_stock'	'749 NOK'		'740617322743'	'Kingston'	'KF432C18BBK2/16-KO'									'NO:::0 NOK'			'Datautstyr > PC-komponenter > Minnebrikker'	'Minnebrikker'					
'1316116'	'Microsoft Surface Pro Keyboard med oppbevaring til pen (platina)'	'Microsoft Surface Pro Keyboard med oppbevaring til pen (platina) - Nordisk tastatur, oppbevaring til Slim Pen, Co-pilot knapp - Tilbehør til nettbrett Tastatur og stylus'	'Tilbehør til nettbrett'	'Tilbehør til nettbrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1316116&url=https://www.komplett.no/product/1316116/mobil-tablets-klokker/tilbehoer-til-nettbrett/tastatur-og-stylus/microsoft-surface-pro-keyboard-med-oppbevaring-til-pen-platina'	'https://www.komplett.no/img/p/400/1316116.jpg'		'in_stock'	'2490 NOK'		'196388357802'	'Microsoft'	'8XA-00246'									'NO:::0 NOK'			'Mobil, tablets & klokker > Tilbehør til nettbrett > Tastatur og stylus'	'Tastatur og stylus'					
'1306039'	'Logitech G Pro X 60 Lightspeed Tactile trådløst gamingtastatur (hvit)'	'Logitech G Pro X 60 Lightspeed Tactile trådløst gamingtastatur (hvit) - 2.4GHz, Bluetooth, 60%, nordisk layout, LIGHTSYNC RGB, double-shot PBT - Gaming utstyr Gamingtastatur'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1306039&url=https://www.komplett.no/product/1306039/gaming/gaming-utstyr/gamingtastatur/logitech-g-pro-x-60-lightspeed-tactile-traadloest-gamingtastatur-hvit'	'https://www.komplett.no/img/p/400/1306039.jpg'		'in_stock'	'2290 NOK'		'5099206112865'	'Logitech'	'920-011928'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingtastatur'	'Gamingtastatur'					
'1325885'	'LG 83"" C5 AI 4K OLED Smart TV (2025) Bundle'	'LG 83"" C5 AI 4K OLED Smart TV (2025) Bundle - Inkl. LG NS90TY Lydplanke - TV-er Over 80 tommer TV'	'TV-er'	'TV-er'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1325885&url=https://www.komplett.no/product/1325885/tv-lyd-bilde/tv-er/over-80-tommer-tv/lg-83-c5-ai-4k-oled-smart-tv-2025-bundle'	'https://www.komplett.no/img/p/400/1325885.jpg'		'in_stock'	'67479 NOK'		''	'LG'	'G758792G654-BNDL'									'NO:::0 NOK'			'TV, lyd & bilde > TV-er > Over 80 tommer TV'	'Over 80 tommer TV'					
'1315930'	'PowerA Enhanced Wireless kontroller Peely'	'PowerA Enhanced Wireless kontroller Peely - Nintendo Switch, Trådløs, lisensiert av nintendo, konfigurerbare ekstra knapper - Gaming Tilbehør til spillkonsoller'	'Gaming'	'Gaming'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1315930&url=https://www.komplett.no/product/1315930/gaming/tilbehoer-til-spillkonsoller/powera-enhanced-wireless-kontroller-peely'	'https://www.komplett.no/img/p/400/1315930.jpg'		'in_stock'	'899 NOK'		'617885087615'	'PowerA'	'380081'									'NO:::0 NOK'			'Gaming > Gaming > Tilbehør til spillkonsoller'	'Tilbehør til spillkonsoller'					
'1325485'	'Pulsar Superglide Type-S X3 Series (hvit)'	'Pulsar Superglide Type-S X3 Series (hvit) - Glanset tekstur, ultralav friksjon, hastighet - Gaming utstyr Tilbehør til gaming- tastatur og mus'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1325485&url=https://www.komplett.no/product/1325485/gaming/gaming-utstyr/tilbehoer-til-gaming-tastatur-og-mus/pulsar-superglide-type-s-x3-series-hvit'	'https://www.komplett.no/img/p/400/1325485.jpg'		'in_stock'	'349 NOK'		'8809752621653'	'Pulsar'	'PX3SGW'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Tilbehør til gaming- tastatur og mus'	'Tilbehør til gaming- tastatur og mus'					
'1315630'	'Satechi Multiport 8K Docking (midnight)'	'Satechi Multiport 8K Docking (midnight) - USB-C PD 85W, 1xHDMI, 3xUSB-C, Ethernet, SD - Tilbehør til laptop Dockingstasjon & USB-HUB'	'Tilbehør til laptop'	'Tilbehør til laptop'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1315630&url=https://www.komplett.no/product/1315630/pc-tilbehoer/tilbehoer-til-laptop/dockingstasjon-usb-hub/satechi-multiport-8k-docking-midnight'	'https://www.komplett.no/img/p/400/1315630.jpg'		'in_stock'	'1199 NOK'		'879961008192'	'Satechi'	'ST-P8KED'									'NO:::0 NOK'			'PC & tilbehør > Tilbehør til laptop > Dockingstasjon & USB-HUB'	'Dockingstasjon & USB-HUB'					
'1325185'	'Gigabyte X870E AORUS MASTER Hovedkort'	'Gigabyte X870E AORUS MASTER Hovedkort - AM5, ATX, DDR5, 1 x PCIe 5.0, 4x M.2 - Hovedkort AMD Socket'	'Hovedkort'	'Hovedkort'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1325185&url=https://www.komplett.no/product/1325185/datautstyr/pc-komponenter/hovedkort/amd-socket/gigabyte-x870e-aorus-master-hovedkort'	'https://www.komplett.no/img/p/400/1325185.jpg'		'out_of_stock'	'6699 NOK'		'4719331864354'	'Gigabyte'	'X870E AORUS MASTER'									'NO:::0 NOK'			'Datautstyr > Hovedkort > AMD Socket'	'AMD Socket'					
'1315330'	'Mission SG GSM 2.6 Musematte (stor)'	'Mission SG GSM 2.6 Musematte (stor) - 450x390x3mm, sydde kanter, gummiunderlag, kan vaskes i maskin - Gaming utstyr Gamingmusematte'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1315330&url=https://www.komplett.no/product/1315330/gaming/gaming-utstyr/gamingmusematte/mission-sg-gsm-26-musematte-stor'	'https://www.komplett.no/img/p/400/1315330.jpg'		'in_stock'	'149 NOK'		'7394291055546'	'Mission SG'	'236190'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingmusematte'	'Gamingmusematte'					
'1324608'	'MSI 34"" curved gamingskjerm MAG 346CQRF X24'	'MSI 34"" curved gamingskjerm MAG 346CQRF X24 - 3440x1440 VA, 240hz, 1ms - Gaming utstyr Gamingskjermer'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1324608&url=https://www.komplett.no/product/1324608/gaming/gaming-utstyr/gamingskjermer/msi-34-curved-gamingskjerm-mag-346cqrf-x24'	'https://www.komplett.no/img/p/400/1324608.jpg'		'out_of_stock'	'5490 NOK'		'4711377342193'	'MSI'	'MPG 346CQRF X24'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingskjermer'	'Gamingskjermer'					
'1311968'	'WITT Varimixer Teddy kjøkkenmaskin (hvit)'	'WITT Varimixer Teddy kjøkkenmaskin (hvit) - 300W, deigkrok, ballongvisp, K-spade, 5L bolle - Kjøkkenapparater Kjøkkenmaskiner'	'Kjøkkenapparater'	'Kjøkkenapparater'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1311968&url=https://www.komplett.no/product/1311968/hjem-fritid/kjoekkenapparater/kjoekkenmaskiner/witt-varimixer-teddy-kjoekkenmaskin-hvit?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1311968.jpg'		'in_stock'	'14998.75 NOK'		'5707582030283'	'Witt'	'M005-8308'									'NO:::0 NOK'			'Hjem & fritid > Kjøkkenapparater > Kjøkkenmaskiner'	'Kjøkkenmaskiner'			'11998.75'		
'1324308'	'Eufy E340 videoringeklokke med Edge HomeBase Mini'	'Eufy E340 videoringeklokke med Edge HomeBase Mini - 2K FHD, dobbelt kamera, to-veis lyd, trådløs, batteri - Alarm & sikkerhet Ringeklokker'	'Alarm & sikkerhet'	'Alarm & sikkerhet'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1324308&url=https://www.komplett.no/product/1324308/hjem-fritid/alarm-sikkerhet/ringeklokker/eufy-e340-videoringeklokke-med-edge-homebase-mini?& Home_Smart Home & Climate& Security'	'https://www.komplett.no/img/p/400/1324308.jpg'		'in_stock'	'1990 NOK'		'194644151942'	'Eufy'	'E8214311'									'NO:::0 NOK'			'Hjem & fritid > Alarm & sikkerhet > Ringeklokker'	'Ringeklokker'					
'1311668'	'La Sommelière ECS51.2Z vinskap (49 flasker)'	'La Sommelière ECS51.2Z vinskap (49 flasker) - 2 temperatur soner 5-20, 5-20°C,sort design, opptil 49 flasker - Vinskap Frittstående vinskap'	'Vinskap'	'Vinskap'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1311668&url=https://www.komplett.no/product/1311668/hvitevarer/vinskap/frittstaaende-vinskap/la-sommelire-ecs512z-vinskap-49-flasker?& Home_White goods'	'https://www.komplett.no/img/p/400/1311668.jpg'		'out_of_stock'	'6396 NOK'		'3541362304025'	'La Sommelière'	'ECS51.2Z'									'NO:::0 NOK'			'Hvitevarer > Vinskap > Frittstående vinskap'	'Frittstående vinskap'					
'1250152'	'Samsung Galaxy SmartTag2 sporingsbrikke 4-pack (sort/hvit)'	'Samsung Galaxy SmartTag2 sporingsbrikke 4-pack (sort/hvit) - Utskiftbart batteri, IP67, opptil 700 dager batteritid - Mobiltilbehør Sporingsbrikke & GPS'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1250152&url=https://www.komplett.no/product/1250152/mobil-tablets-klokker/mobiltilbehoer/sporingsbrikke-gps/samsung-galaxy-smarttag2-sporingsbrikke-4-pack-sorthvit'	'https://www.komplett.no/img/p/400/1250152.jpg'		'in_stock'	'1390 NOK'		'8806095039763'	'Samsung'	'EI-T5600KWEGEU'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Sporingsbrikke & GPS'	'Sporingsbrikke & GPS'					
'1317727'	'ASUS TUF GAMING B850M-PLUS WIFI Hovedkort'	'ASUS TUF GAMING B850M-PLUS WIFI Hovedkort - AM5, micro-ATX, B850, DDR5, 1x PCIe 5.0, 3x M.2 - Hovedkort AMD Socket'	'Hovedkort'	'Hovedkort'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1317727&url=https://www.komplett.no/product/1317727/datautstyr/pc-komponenter/hovedkort/amd-socket/asus-tuf-gaming-b850m-plus-wifi-hovedkort'	'https://www.komplett.no/img/p/400/1317727.jpg'		'in_stock'	'2790 NOK'		'4711387764916'	'ASUS'	'90MB1IY0-M0EAY0'									'NO:::0 NOK'			'Datautstyr > Hovedkort > AMD Socket'	'AMD Socket'					
'1326779'	'Siemens iQ500 helintegrert oppvaskmaskin'	'Siemens iQ500 helintegrert oppvaskmaskin - varioSpeed plus, flexComfort kurver, glassZone, emotionLight - Oppvaskmaskin Integrert oppvaskmaskin'	'Oppvaskmaskin'	'Oppvaskmaskin'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1326779&url=https://www.komplett.no/product/1326779/hvitevarer/oppvaskmaskin/integrert-oppvaskmaskin/siemens-iq500-helintegrert-oppvaskmaskin?& Home_White goods'	'https://www.komplett.no/img/p/400/1326779.jpg'		'in_stock'	'14990 NOK'		'4242003963272'	'Siemens'	'SN65EX12CE'									'NO:::0 NOK'			'Hvitevarer > Oppvaskmaskin > Integrert oppvaskmaskin'	'Integrert oppvaskmaskin'					
'1326279'	'iiglo iPhone 17 Magnetic Silikondeksel (gjennomsiktig)'	'iiglo iPhone 17 Magnetic Silikondeksel (gjennomsiktig) - Ultratynt deksel i TPU-materiale, med magneter - Mobiltilbehør Mobildeksel'	'Mobiltilbehør'	'Mobiltilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1326279&url=https://www.komplett.no/product/1326279/mobil-tablets-klokker/mobiltilbehoer/mobildeksel/iiglo-iphone-17-magnetic-silikondeksel-gjennomsiktig'	'https://www.komplett.no/img/p/400/1326279.jpg'		'in_stock'	'279 NOK'		'7070205014082'	'iiglo'	'II-CC-MAG-17'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobiltilbehør > Mobildeksel'	'Mobildeksel'					
'825466'	'Noctua NF-A8 PWM 80mm Vifte'	'Noctua NF-A8 PWM 80mm Vifte - 80 x 80 x 25 mm, 450~2200 RPM, 43,9~55,5 m³/h, 13,8~ 17,7 dBA, 4-pin PWM - Vifter/kjøling/vannkjøling Vifter'	'Vifter/kjøling/vannkjøling'	'Vifter/kjøling/vannkjøling'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=825466&url=https://www.komplett.no/product/825466/datautstyr/pc-komponenter/vifterkjoelingvannkjoeling/vifter/noctua-nf-a8-pwm-80mm-vifte'	'https://www.komplett.no/img/p/400/825466.jpg'		'in_stock'	'219 NOK'		'4716123315476'	'Noctua'	'NF-A8 PWM'									'NO:::0 NOK'			'Datautstyr > Vifter/kjøling/vannkjøling > Vifter'	'Vifter'					
'1326994'	'Varmilo APT88 Ink Rhyme V3 TKL Trådløst Gamingtastatur (brown)'	'Varmilo APT88 Ink Rhyme V3 TKL Trådløst Gamingtastatur (brown) - Bluetooth, 2.4Ghz, USB-C, Hot Swap, RGB, Gateron G Pro brown switches - Gaming utstyr Gamingtastatur'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1326994&url=https://www.komplett.no/product/1326994/gaming/gaming-utstyr/gamingtastatur/varmilo-apt88-ink-rhyme-v3-tkl-traadloest-gamingtastatur-brown'	'https://www.komplett.no/img/p/400/1326994.jpg'		'in_stock'	'1890 NOK'		'6924427315711'	'Varmilo'	'A97A031G8A5A02A007'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingtastatur'	'Gamingtastatur'					
'1326694'	'MSI Stealth A16 AI+ AMG 16"" QHD+ OLED'	'MSI Stealth A16 AI+ AMG 16"" QHD+ OLED - GeForce RTX 5070, Ryzen AI 9 HX370, 32GB RAM, 2TB SSD, Windows 11 Home - Gaming PC Gaming laptop'	'Gaming PC'	'Gaming PC'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1326694&url=https://www.komplett.no/product/1326694/gaming/gaming-pc/gaming-laptop/msi-stealth-a16-ai-amg-16-qhd-oled'	'https://www.komplett.no/img/p/400/1326694.jpg'		'in_stock'	'36999 NOK'		'4711377377447'	'MSI'	'9S7-15FM33-041'									'NO:::0 NOK'			'Gaming > Gaming PC > Gaming laptop'	'Gaming laptop'					
'1326094'	'Microsoft Surface Pro Copilot+ PC C10 13"" touch (sort)'	'Microsoft Surface Pro Copilot+ PC C10 13"" touch (sort) - Snapdragon X Plus, 16 GB RAM, 512 GB SSD, Copilot+, Windows 11 Home - PC & tilbehør PC - Bærbar / laptop'	'PC & tilbehør'	'PC & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1326094&url=https://www.komplett.no/product/1326094/pc-tilbehoer/pc-baerbar-laptop/microsoft-surface-pro-copilot-pc-c10-13-touch-sort'	'https://www.komplett.no/img/p/400/1326094.jpg'		'in_stock'	'16990 NOK'		'196388419432'	'Microsoft'	'EP2-08351'									'NO:::0 NOK'			'PC & tilbehør > PC & tilbehør > PC - Bærbar / laptop'	'PC - Bærbar / laptop'					
'1329538'	'JBL Wave Beam 2 Trådløse Ørepropper (sort)'	'JBL Wave Beam 2 Trådløse Ørepropper (sort) - Batteritid 10t+30t med case, IP54, ANC - Hodetelefoner & tilbehør Ørepropper'	'Hodetelefoner & tilbehør'	'Hodetelefoner & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1329538&url=https://www.komplett.no/product/1329538/tv-lyd-bilde/hodetelefoner-tilbehoer/oerepropper/jbl-wave-beam-2-traadloese-oerepropper-sort'	'https://www.komplett.no/img/p/400/1329538.jpg'		'out_of_stock'	'799 NOK'		'1200130015250'	'JBL'	'JBLWBEAM2BLK'									'NO:::0 NOK'			'TV, lyd & bilde > Hodetelefoner & tilbehør > Ørepropper'	'Ørepropper'					
'1329238'	'Samsung 65"" 4K BE43F-H Business TV'	'Samsung 65"" 4K BE43F-H Business TV - 3840x2160, 300nitz, HDR10, Speakers, Tuner, 3xHDMI/WiFi - Skjermer Public Display'	'Skjermer'	'Skjermer'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1329238&url=https://www.komplett.no/product/1329238/datautstyr/skjermer/public-display/samsung-65-4k-be43f-h-business-tv'	'https://www.komplett.no/img/p/400/1329238.jpg'		'in_stock'	'12990 NOK'		'8806097474203'	'Samsung'	'LH65BEFHLGUXEN'									'NO:::0 NOK'			'Datautstyr > Skjermer > Public Display'	'Public Display'					
'1317981'	'MSI Vector 17 HX AI 17"" QHD+ 240 Hz'	'MSI Vector 17 HX AI 17"" QHD+ 240 Hz - GeForce RTX 5070 Ti, Core Ultra 9 275H, 32 GB RAM, 2 TB SSD, Windows 11 Home - Gaming PC Gaming laptop'	'Gaming PC'	'Gaming PC'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1317981&url=https://www.komplett.no/product/1317981/gaming/gaming-pc/gaming-laptop/msi-vector-17-hx-ai-17-qhd-240-hz'	'https://www.komplett.no/img/p/400/1317981.jpg'		'out_of_stock'	'35990 NOK'		'4711377295369'	'MSI'	'Vector 17 HX AI A2XWHG-002NEU'									'NO:::0 NOK'			'Gaming > Gaming PC > Gaming laptop'	'Gaming laptop'					
'919062'	'Philips Hue Turaco utendørs sokkel'	'Philips Hue Turaco utendørs sokkel - Pedestal anthracite 1x9.5W 230V Extension Hue white - Lamper Gulvlampe'	'Lamper'	'Lamper'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=919062&url=https://www.komplett.no/product/919062/hjem-fritid/belysning/lamper/gulvlampe/philips-hue-turaco-utendoers-sokkel?& Home_Smart Home & Climate'	'https://www.komplett.no/img/p/400/919062.jpg'		'in_stock'	'1369 NOK'		'8718696154472'	'Philips Hue'	'1647393P0'									'NO:::0 NOK'			'Hjem & fritid > Lamper > Gulvlampe'	'Gulvlampe'					
'1313639'	'Philips Hue Innfelt Centura-spotlight S (aluminium)'	'Philips Hue Innfelt Centura-spotlight S (aluminium) - 4,2W, Inkludert GU10 LED-pære. Styring via Bluetooth / Bridge. Justerbart spothode - Lamper Taklampe'	'Lamper'	'Lamper'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1313639&url=https://www.komplett.no/product/1313639/hjem-fritid/belysning/lamper/taklampe/philips-hue-innfelt-centura-spotlight-s-aluminium?& Home_Smart Home & Climate'	'https://www.komplett.no/img/p/400/1313639.jpg'		'in_stock'	'660 NOK'		'8720169319158'	'Philips Hue'	'929003809801'									'NO:::0 NOK'			'Hjem & fritid > Lamper > Taklampe'	'Taklampe'					
'909256'	'Strømforgrener 6x uttak 1,5m (hvit)'	'Strømforgrener 6x uttak 1,5m (hvit) - 6 Schuko uttak med strømbryter, jordet - Kabler Skjøtekabel & forgrener'	'Kabler'	'Kabler'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=909256&url=https://www.komplett.no/product/909256/datautstyr/kabler/skjoetekabel-forgrener/stroemforgrener-6x-uttak-15m-hvit'	'https://www.komplett.no/img/p/400/909256.jpg'		'in_stock'	'169 NOK'		'7070205123005'	'iiglo'	'II-POWERC6SCH015'									'NO:::0 NOK'			'Datautstyr > Kabler > Skjøtekabel & forgrener'	'Skjøtekabel & forgrener'					
'779015'	'Noctua NH-U14S CPU Kjøler'	'Noctua NH-U14S CPU Kjøler - LGA1851/1700/1200/115x, AM4/AM5, 300~1500 RPM, 140,2 m³/h, 19 ~22 dBA - Vifter/kjøling/vannkjøling CPU - Luftkjøling'	'Vifter/kjøling/vannkjøling'	'Vifter/kjøling/vannkjøling'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=779015&url=https://www.komplett.no/product/779015/datautstyr/pc-komponenter/vifterkjoelingvannkjoeling/cpu-luftkjoeling/noctua-nh-u14s-cpu-kjoeler'	'https://www.komplett.no/img/p/400/779015.jpg'		'in_stock'	'1179 NOK'		'4716123314950'	'Noctua'	'NH-U14S'									'NO:::0 NOK'			'Datautstyr > Vifter/kjøling/vannkjøling > CPU - Luftkjøling'	'CPU - Luftkjøling'					
'1324893'	'BenQ ScreenBar HALO 2'	'BenQ ScreenBar HALO 2 - E-reading light, USB, leselys til skjerm - Skjermer Tilbehør'	'Skjermer'	'Skjermer'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1324893&url=https://www.komplett.no/product/1324893/datautstyr/skjermer/tilbehoer/benq-screenbar-halo-2'	'https://www.komplett.no/img/p/400/1324893.jpg'		'in_stock'	'2295 NOK'		'4718755095597'	'BENQ'	'9H.W4PWT.ES1'									'NO:::0 NOK'			'Datautstyr > Skjermer > Tilbehør'	'Tilbehør'					
'652134'	'Logitech M185 Trådløs Mus Swift Grey'	'Logitech M185 Trådløs Mus Swift Grey - nanomottaker, 3 knapper, 1000 dpi, ett års batterivarighet, optisk mus - Mus/Tastatur & tegnebrett Mus'	'Mus/Tastatur & tegnebrett'	'Mus/Tastatur & tegnebrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=652134&url=https://www.komplett.no/product/652134/datautstyr/pc-tilbehoer/mustastatur-tegnebrett/mus/logitech-m185-traadloes-mus-swift-grey'	'https://www.komplett.no/img/p/400/652134.jpg'		'out_of_stock'	'199 NOK'		'5099206027275'	'Logitech'	'910-002235'									'NO:::0 NOK'			'Datautstyr > Mus/Tastatur & tegnebrett > Mus'	'Mus'					
'1324593'	'PowerColor Reaper AMD Radeon RX 9060 XT'	'PowerColor Reaper AMD Radeon RX 9060 XT - Skjermkort, PCI Express 5.0, 16GB GDDR6 - PC-komponenter Skjermkort'	'PC-komponenter'	'PC-komponenter'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1324593&url=https://www.komplett.no/product/1324593/datautstyr/pc-komponenter/skjermkort/powercolor-reaper-amd-radeon-rx-9060-xt'	'https://www.komplett.no/img/p/400/1324593.jpg'		'in_stock'	'4890 NOK'		'4713436175964'	'PowerColor'	'RX9060 XT 16G-A'									'NO:::0 NOK'			'Datautstyr > PC-komponenter > Skjermkort'	'Skjermkort'					
