'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'5010200759'	'Kyocera Toner Svart Tk-560k 12k - Fs-c5300dn'	'Denne originale toneren er utviklet for Kyocera-kompatible laserprintere som FS-C5300DN, ECOSYS P6030cdn og FS-C5350DN. Den leverer konsistente, høykvalitets utskrifter i svart med en kapasitet på opptil 12 000 sider, noe som sikrer kostnadseffektiv ytelse på kontoret. Designet med presise mål, passer den sømløst inn i ditt forretningsutskriftsmiljø og gir pålitelige resultater hver gang.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010200759&url=https://www.dustinhome.no/product/5010200759/toner-svart-tk-560k-12k---fs-c5300dn?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445364/kyocera-toner-svart-tk-560k-12k---fs-c5300dn.jpg'		'in_stock'	'3495 NOK'		'632983011140'	'Kyocera'										'NO:::0 NOK'									
'5010196358'	'Hp Toner Svart 10k - Ce250x'	'Få 250 kr. i cash back'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010196358&url=https://www.dustinhome.no/product/5010196358/toner-svart-10k---ce250x?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d20000100442682/hp-toner-svart-10k---ce250x.jpg'		'in_stock'	'3595 NOK'		'883585595693'	'HP'										'NO:::0 NOK'									
'5010184888'	'Coreparts Strømadapter 15w'	'Denne AC-til-DC strømadapteren leverer pålitelig 15W med automatisk justering av utgangsspenning for stabil ytelse. Den gir en jevn 5V utgang ved 3A, supplert med innebygd overbelastnings- og kortslutningsbeskyttelse, samt CE-sertifisering for sikkerhet. Designet med et kompakt svart plasthus, er den kompatibel med D-Link DI-524, DI-604 og DI-624 modeller, noe som gjør den til et praktisk valg for IT-profesjonelle.'	'Reservedeler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010184888&url=https://www.dustinhome.no/product/5010184888/stromadapter?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445465/coreparts-str%c3%b8madapter-15w.jpeg'		'in_stock'	'215 NOK'		'5704327479949'	'Coreparts'										'NO:::99 NOK'									
'5010198867'	'Lenovo Brainboxes Vx-001'	'Brainboxes VX-001 er utviklet av Lenovo og tilbyr et pålitelig seriell grensesnitt med RS-232 datalinkprotokoll, som sikrer en konstant overføringshastighet på 1 Mbit/s. Den er kompatibel med flere versjoner av Microsoft Windows, inkludert XP og Vista, i både 32-bit og 64-bit utgaver, for å integreres sømløst i ditt eksisterende IT-miljø. Dens kompakte dimensjoner og lette design gjør den til en praktisk løsning for forretningsmiljøer der plassbesparelse og effektivitet er avgjørende.'	'Hardware/PC & nettbrett/Tilbehør bærbare datamaskiner/Annet tilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010198867&url=https://www.dustinhome.no/product/5010198867/brainboxes-vx-001?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445487/lenovo-brainboxes-vx-001.jpg'		'in_stock'	'1195 NOK'		'7330381637148'	'Lenovo'										'NO:::99 NOK'									
'5010182994'	'Konica Minolta Toner Gul 8k - Mc46xx'	'Denne originale gule toneren er designet for pålitelig ytelse med din Magicolor 4650 laserskriver. Den gir konsekvent utskriftskvalitet med en høy avkastning på 8000 sider per enhet, noe som sikrer effektiv drift for dine forretningsbehov. Pakket i en enkelt boks, oppfyller den de strenge standardene som forventes av Konica Minolta-produkter.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010182994&url=https://www.dustinhome.no/product/5010182994/toner-gul-8k---mc46xx?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445514/konica-minolta-toner-gul-8k---mc46xx.jpg'		'in_stock'	'2195 NOK'		'039281047244'	'Konica Minolta'										'NO:::99 NOK'									
'5010182995'	'Konica Minolta Toner Magenta 8k - Mc46xx'	'Denne originale Konica Minolta-toneren er optimalisert for laserskriving og gir konsistente og levende magenta-resultater. Den har en imponerende kapasitet på opptil 8000 sider, noe som gjør den til et pålitelig valg for høyvolumutskrifter i næringslivet. Designet for bruk med MagiColor 4650/4690-modeller, leveres den sikkert pakket i en enhetsboks for enkel håndtering.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010182995&url=https://www.dustinhome.no/product/5010182995/toner-magenta-8k---mc46xx?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445559/konica-minolta-toner-magenta-8k---mc46xx.jpg'		'in_stock'	'3195 NOK'		'039281047282'	'Konica Minolta'										'NO:::0 NOK'									
'5010205420'	'Canon Blekk Svart Pfi-702bk'	'Designet for pålitelig blekkskriverutskrift, leverer denne patronen skarp tekst og grafikk med holdbart, pigmentbasert svart blekk. Produsert av Canon som et originalprodukt, oppfyller den dine forretningsutskriftsbehov med konsistens og høy kvalitet. Med et volum på 700 ml gir denne utskriftspatronen langvarig bruk og færre avbrudd for patronbytter.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Blekk/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010205420&url=https://www.dustinhome.no/product/5010205420/blekk-svart-pfi-702bk?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445564/canon-blekk-svart-pfi-702bk.jpg'		'in_stock'	'4495 NOK'		'4960999487229'	'Canon'										'NO:::0 NOK'									
'5010186573'	'Zebra Wall Holder - Ls3008'	'Produsert av Zebra, har veggholderen en elegant svart finish som er ideell for profesjonelle miljøer. Med en vekt på kun 48 g tilbyr den en lettvektsløsning som forenkler håndtering og installasjon. Det enkle designet støtter et pent organisert IT-oppsett.'	'Hardware/POS (Point of Sale)/Strekkodelesere/Tilbehør strekkodelesere/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010186573&url=https://www.dustinhome.no/product/5010186573/wall-holder---ls3008?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011261729/zebra-wall-holder---ls3008.jpg'		'in_stock'	'545 NOK'		''	'Zebra'										'NO:::99 NOK'									
'5010208789'	'Epson Blekk Gul T1004 - Bx600'	'Denne originale pigmentbaserte blekkpatronen gir pålitelig gul utskrift med en høy kapasitet på opptil 990 sider, noe som sikrer konsekvent utskriftsytelse. Den er designet for å fungere sømløst med en rekke Epson-modeller, og garanterer pålitelige resultater for daglige oppgaver. Den 11,1 ml patronen tilbyr effektiv dekning, noe som gjør den til et praktisk valg for profesjonelle utskriftsbehov.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Blekk/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010208789&url=https://www.dustinhome.no/product/5010208789/blekk-gul-t1004---bx600?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445683/epson-blekk-gul-t1004---bx600.png'		'in_stock'	'495 NOK'		'8715946416212'	'Epson'										'NO:::99 NOK'									
'5010168226'	'Epson Blekk Svart 3k Pages B-500dn'	'Denne originale Epson-kassetten er designet for bruk med Epson B-300, B-310N, B-500DN og B-510DN skrivere. Ved å bruke pigmentbasert svart blekk gir den konsistente og holdbare utskrifter som forbedrer klarheten i tekst og grafikk for dine forretningsbehov. Utviklet for pålitelig ytelse, tilbyr den en kostnadseffektiv løsning for å oppnå opptil 3 000 sider med profesjonell kvalitet på utskrifter.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Blekk/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010168226&url=https://www.dustinhome.no/product/5010168226/blekk-svart-3k-pages-b-500dn?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445553/epson-blekk-svart-3k-pages-b-500dn.png'		'in_stock'	'1195 NOK'		'8715946419503'	'Epson'										'NO:::99 NOK'									
'5010185237'	'Hp Blekk Gul No.364 Ps D5460'	'Denne originale HP gule blekkpatronen har en standardkapasitet på omtrent 300 A4-sider, noe som gjør den til et pålitelig valg for daglig utskrift. Den er spesialdesignet for HP-enheter, noe som sikrer at utskriftene dine opprettholder en jevn, levende farge med fine detaljer ved hjelp av avansert dråpestørrelsesteknologi. Med en holdbarhet på 1,5 år gir denne patronen profesjonell ytelse for både dokumenter og bilder, samtidig som den støtter langvarig arkivkvalitet.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Blekk/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010185237&url=https://www.dustinhome.no/product/5010185237/blekk-gul-no364-ps-d5460?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d200001001860213/hp-blekk-gul-no364-ps-d5460.jpg'		'in_stock'	'295 NOK'		'883585705504'	'HP'										'NO:::99 NOK'									
'5010201580'	'Coreparts Ac+dc Combo Charger'	'Denne laderen fra CoreParts tilbyr en pålitelig løsning for trygg lading av ett enkelt batteri, noe som gjør den egnet for innendørs bruk med Canon EOS 1000D og 450D-modeller. Den har et slitesterkt plasthus og oppfyller CE-sertifiseringsstandarder, noe som sikrer kvalitetsytelse med et bredt inngangsspenningområde på 100-240V ved 50/60Hz. Den medfølgende AC-adapteren og kablene gir en praktisk, alt-i-ett-løsning med kompakte dimensjoner, designet for effektiv bruk i ethvert profesjonelt miljø.'	'Reservedeler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010201580&url=https://www.dustinhome.no/product/5010201580/acdc-combo-charger?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445623/coreparts-acdc-combo-charger.jpeg'		'in_stock'	'495 NOK'		'5704327505723'	'Coreparts'										'NO:::99 NOK'									
'5010227436'	'Hp Lj3035mpf Input Tray Assy - Cb414-67903'	'Designet for bruk med HP LaserJet M3027 MFP og LaserJet M3035 MFP, leverer denne inntaksskuffen pålitelig ytelse i samsvar med HPs kvalitetsstandarder. Med en kapasitet på 50 ark støtter den effektive utskriftsoperasjoner selv i travle arbeidsperioder. Laget av HP, tilbyr den funksjonalitet som møter bransjestandardene for forretningsmiljøer.'	'Reservedeler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010227436&url=https://www.dustinhome.no/product/5010227436/lj3035mpf-input-tray-assy---cb414-67903?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445687/hp-lj3035mpf-input-tray-assy---cb414-67903.jpg'		'in_stock'	'745 NOK'		''	'HP'										'NO:::99 NOK'									
'5010169556'	'Hp Toner Cyan 304a 2.8k - Cc531a'	'HP Lasertonere defineres av kvalitet, pålitelighet og er utformet med tanke på miljøet'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010169556&url=https://www.dustinhome.no/product/5010169556/toner-cyan-304a-28k---cc531a?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010014334/hp-toner-cyan-304a-28k---cc531a.jpg'		'in_stock'	'2295 NOK'		'883585301508'	'HP'										'NO:::99 NOK'									
'5010198309'	'Hp Analog Faks 500 – Laserjet Mfp'	'Dette analoge faks-tilbehøret er utviklet for bruk i forretnings- og bedriftsmiljøer, og tilbyr sømløs kompatibilitet med flere HP LaserJet-modeller. Designet for å oppfylle V.34-standarden, sikrer det pålitelig ytelse for dine faks-kommunikasjoner. Den kompakte designen og sikre emballasjen gir enkel håndtering og installasjon, samtidig som den overholder etablerte sikkerhetsretningslinjer.'	'Hardware/Skrivere & forbruksvarer/Skrivertilbehør/Annet skrivertilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010198309&url=https://www.dustinhome.no/product/5010198309/analog-faks-500--laserjet-mfp?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d20000100440992/hp-analog-faks-500-%e2%80%93-laserjet-mfp.jpg'		'in_stock'	'5495 NOK'		'884420126027'	'HP'										'NO:::0 NOK'									
'5010185470'	'Transcend Flashminnekort 32gb Compactflash Mlc'	'CompactFlash-kort med ultrarask overføringshastighet og imponerende lagringskapasitet - opp til 16 GB. Kortet er beregnet for profesjonelle fotografer, reportere og fotoentusiaster med høye krav på ytelsen.'	'Hardware/Lyd & bilde/Foto og video/Minnekort/Compactflash/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010185470&url=https://www.dustinhome.no/product/5010185470/flashminnekort?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d20000100341722/transcend-flashminnekort-32gb-compactflash-mlc.jpg'		'in_stock'	'381 NOK'		'760557811732'	'Transcend'										'NO:::99 NOK'									
'5010212433'	'Hp Toner Svart 3.5k - Cc530ad 2-pack'	'HP Lasertonere defineres av kvalitet, pålitelighet og er utformet med tanke på miljøet'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010212433&url=https://www.dustinhome.no/product/5010212433/toner-svart-35k---cc530ad-2-pack?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445763/hp-toner-svart-35k---cc530ad-2-pack.jpeg'		'in_stock'	'2995 NOK'		'884420242611'	'HP'										'NO:::99 NOK'									
'5010213452'	'Kyocera Toner Svart 15k Tk-350'	'Denne originale KYOCERA-toneren er designet for å levere konsekvent og pålitelig ytelse med en sidetelling på opptil 15 000 sider. Den er fullt kompatibel med FS-3920DN-skrivere og andre KYOCERA-enheter for å imøtekomme dine daglige utskriftsbehov. Utviklet med nøyaktige dimensjoner, sikrer den en sømløs passform i kontoroppsettet ditt for problemfrie utskiftninger.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010213452&url=https://www.dustinhome.no/product/5010213452/toner-svart-15k-tk-350?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445719/kyocera-toner-svart-15k-tk-350.jpg'		'in_stock'	'2295 NOK'		'632983026779'	'Kyocera'										'NO:::99 NOK'									
'5010206094'	'Lexmark Toner Svart 3.5k - E360/e460 Return'	'Denne originale svarte toneren, produsert av Lexmark i Mexico, er designet for Lexmark E260, E360 og E460 laserskrivere. Den gir en pålitelig avkastning på opptil 3500 sider, og sikrer jevn ytelse for dine kontorbehov. Med en lagringslevetid på 2 år, tilbyr den varig pålitelighet og verdi for din bedrift.'	'Hardware/Skrivere & forbruksvarer/Blekk, tonere og forbruksvarer/Toner/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010206094&url=https://www.dustinhome.no/product/5010206094/toner-svart-35k---e360e460-return?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445730/lexmark-toner-svart-35k---e360e460-return.jpg'		'in_stock'	'2495 NOK'		'734646064620'	'Lexmark'										'NO:::99 NOK'									
'5010251941'	'Acer Lite-on Pa-1650-02ac 90w'	'Denne laderen fra Acer leverer en stabil 90W utgang med en strøm på 4,7A ved 19V, noe som sikrer pålitelig ytelse for enhetene dine. Den fungerer sømløst med både 50Hz og 60Hz inngangsfrekuenser, og imøtekommer ulike elektriske miljøer. Det kompakte designet gjør den til en praktisk løsning for profesjonelle miljøer der plassutnyttelse er viktig.'	'Reservedeler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010251941&url=https://www.dustinhome.no/product/5010251941/lite-on-pa-1650-02ac?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445769/acer-lite-on-pa-1650-02ac-90w.jpg'		'in_stock'	'395 NOK'		'5704327557326'	'Acer'										'NO:::99 NOK'									
'5010206450'	'Oki Medieskuff Og -brett Med Skap'	'Denne medieskuffen og brettet med skap er produsert av OKI og er designet for å fungere sømløst med MC860. Den gir en praktisk lagringsløsning som hjelper deg med å holde mediene organisert. Det gjennomtenkte designet sikrer en presis passform, noe som gjør det til et effektivt tillegg til arbeidsplassen din.'	'Hardware/Skrivere & forbruksvarer/Skrivertilbehør/Tilbehør fargelaser/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010206450&url=https://www.dustinhome.no/product/5010206450/medieskuff-og--brett-med-skap?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445790/oki-medieskuff-og--brett-med-skap.jpg'		'in_stock'	'8995 NOK'		'5031713043393'	'OKI'										'NO:::799 NOK'									
'5010262340'	'Moxa Nport 5110 Serial Port Server'	'Pålitelige kablede tilkoblinger via RS-232 sikrer stabil og effektiv datakommunikasjon for dine serielle applikasjoner. Et robust design med imponerende MTBF og et bredt driftstemperaturområde gir pålitelig ytelse i krevende miljøer. LED-indikatorer og omfattende sikkerhetssertifiseringer gir enkel overvåking og forbedret systembeskyttelse.'	'Hardware/Nettverk/Remote access/Konsollserver/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010262340&url=https://www.dustinhome.no/product/5010262340/nport-5110-serial-port-server?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011420990/moxa-nport-5110-serial-port-server.jpg'		'in_stock'	'2095 NOK'		'5703431469785'	'Moxa'										'NO:::99 NOK'									
'5010214076'	'Coreparts Batteri Til Bærbar Pc'	'Utviklet med litium-ion teknologi, har dette batteriet seks celler som leverer en kapasitet på 5200mAh og en spenning på 11.1V, samtidig som det oppfyller CE-sertifiseringsstandarder. Det er spesifikt designet for utvalgte Dell Latitude-modeller, noe som sikrer pålitelig ytelse og kompatibilitet. Produsert av CoreParts i Kina, tilbyr den elegante svarte finishen og nøye vurderte dimensjoner en praktisk strømløsning for din bærbare datamaskin.'	'Reservedeler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5010214076&url=https://www.dustinhome.no/product/5010214076/batteri-til-barbar-pc?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011445884/coreparts-batteri-til-b%c3%a6rbar-pc.jpeg'		'in_stock'	'595 NOK'		'5704327550341'	'Coreparts'										'NO:::99 NOK'									
