'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'148724'	'Cylinda KFI6377XLFHE'		'Kjøl &amp; frys integrert'	'Kjøl &amp; frys integrert'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=148724&url=https://www.elon.no/cylinda-kfi6377xlfhe-148724'	'https://www.elon.no/media/catalog/product/1/4/148724_1_4979186e7a2ea4a96e9266729379f007.jpeg'	'new'	'in_stock'	'7490 NOK'		'7392186326283'	'Cylinda'	'9102266'									'NO:::0 NOK'									
'149127'	'Bosch SMV46KX12E'	'Integrert oppvaskmaskin SMV46KX12E Bosch Bosch SMV46KX12E er en helintegrert oppvaskmaskin med stille drift, ExtraDry og AquaStop – perfekt for et enhetlig kjøkken med smart funksjon. Hvor mange kuverter rommer Bosch SMV46KX12E? Den rommer 13 kuverter, og med VarioDrawer-toppkurv frigjøres plass i underkurven slik at du får plass til opptil 14 kuverter totalt. Passer den i mitt kjøkken? Ja, det er en helintegrert oppvaskmaskin på 60 cm, noe som betyr at du setter din egen kjøkkenfront (snekkerfront) på fronten for å matche resten av kjøkkenet. Blir plastgjenstander tørre etter vask? Ja, med ExtraDry-programmet økes temperaturen på slutten av vaskeprogrammet og tørketiden forlenges, noe som gjør at også plast blir helt tørt. Hvor stille er oppvaskmaskinen? Med et støynivå på 46 dB og SilencePlus-teknologi er SMV46KX12E meget stille – perfekt for åpne planløsninger eller vask sent på kvelden. Har den beskyttelse mot vannskader? Ja, oppvaskmaskinen har AquaStop-lekkasjebeskyttelse. Hvis en lekkasje oppdages, stenges vannet av automatisk og pumpes ut – trygt gjennom hele maskinens levetid. Hvor fleksibel er innredningen? Den har VarioDrawer-toppkurv for bestikk og mindre kjøkkenredskap, samt RackMatic-system for å justere overkurvens høyde i tre nivåer – selv når den er full. Har maskinen hurtigprogram? Ja, det finnes et hurtigprogram for deg som vil vaske raskt og effektivt når oppvasken ikke er så skitten. Finnes indikator for salt og skyllemiddel? Ja, både saltindikator og skyllemiddelindikator er inkludert.'	'Integrerte oppvaskmaskiner'	'Integrerte oppvaskmaskiner'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=149127&url=https://www.elon.no/bosch-smv46kx12e-149127'	'https://www.elon.no/media/catalog/product/1/4/149127_1_17ad5846702f8307a60a6e5d0a73255b.jpeg'	'new'	'in_stock'	'7990 NOK'		'4242005451425'	'Bosch'	'SMV46KX12E'									'NO:::0 NOK'									
'149066'	'Braun MQ30001M'	'Stavmikser MultiQuick 3 MQ30001M Braun  Braun&nbsp;MultiQuick 3 MQ30001M er en&nbsp;stavmikser&nbsp;som kombinerer høy effekt med smart design og enkel bruk. Med 900 W motor, to logiske hastigheter og Brauns oppgraderte PowerBell VPlus-teknologi får du raskere og jevnere resultater &ndash; perfekt for både hverdag og småbarnsmat. Hvor bra mikser den egentlig? Takket være PowerBell VPlus-teknologien med ekstra knivblad og seks indre riller får du opptil fire ganger jevnere resultater sammenlignet med enklere modeller &ndash; også med nøtter, rotfrukter eller mandler. Den sterke 900 W motoren gir rask bearbeiding, noe som gjør at du slipper å stå og holde på unødvendig. Blir det ikke klissete når man mikser i en kasserolle? Nei, MQ30001M er utstyrt med SplashControl-teknikk, noe som betyr at den er formet for å forhindre sprut. Dette gjør at du kan mikse direkte i kasserollen uten å måtte tørke halve kjøkkenet etterpå. Hvor lett er stavmikseren å bruke? Den er laget for å være enkel. To knapper &ndash; en langsom og en rask &ndash; gjør at du raskt kan tilpasse miksingen etter hva du lager. Det ergonomiske håndtaket er smalt i toppen, noe som gir godt grep og mer kontroll, spesielt når du mikser i dype kar. Kan jeg utvide med flere tilbehør? Ja! MQ30001M er kompatibel med Brauns tilbehør med rett skjæredesign, noe som betyr at du kan komplettere med for eksempel visp, purétilbehør og mindre hakker. Byttet skjer med EasyClick &ndash; ett klikk og du er i gang. Er den trygg å bruke for barnemat? Absolutt. Alle deler som kommer i kontakt med maten er fri for BPA, noe som gjør at du kan bruke den til å lage barnemat uten bekymring. Det medfølgende 600 ml begeret er også perfekt for mindre mengder og tåler oppvaskmaskin &ndash; akkurat som mikserskaftet. (Les bruksanvisningen for hvilke deler som tåler oppvaskmaskin.) Braun MultiQuick 3 MQ30001M er en sterk og smart stavmikser for deg som vil ha et pålitelig kjøkkenverktøy som leverer jevne resultater uten krøll eller søl. Perfekt for smoothies, supper, barnemat og mye mer &ndash; med kraft, kontroll og enkel rengjøring.'	'Stavmiksere'	'Stavmiksere'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=149066&url=https://www.elon.no/braun-mq30001m-149066'	'https://www.elon.no/media/catalog/product/1/4/149066_1_d2887e5778d507f43c25ec7c9c6f18e6.jpeg'	'new'	'in_stock'	'599 NOK'		'8021098005106'	'Braun'	'0X22111540'									'NO:::49 NOK'									
'149807'	'Electrolux LKR64003NW'	'Spis LKR64003NW Electrolux&nbsp;  Electrolux&nbsp;LKR64003NW&nbsp;spis&nbsp;med 230 V, varmluft og HighLight-kokesone &ndash; effektiv matlaging og enkel rengjøring i en romslig design. Hvordan hjelper varmluftfunksjonen meg? Varmluft sørger for at varmen fordeles jevnt i hele ovnen. Det gjør at du kan bake flere brett samtidig og likevel få jevne resultater. Mindre ventetid &ndash; mer mat på bordet. Hva er fordelen med HighLight-kokesone? Den varmes opp raskt og fungerer med alle slags kjeler. Du får effektiv oppvarming uten å måtte bytte ut ditt nåværende kokekar. I tillegg er den lett å tørke av takket være den glatte overflaten. Hva menes med XXL-kapasitet i ovnen? Du får plass til mer! Enten du tilbereder en stor stek, flere former eller to brett samtidig, så rommer ovnen det uten problem. Perfekt for større husholdninger eller når du har gjester. Er ovnen lett å rengjøre? Ja, virkelig. Ovnenes svarte emalje er slitesterk og enkel å tørke av. Glassdøren kan tas av, noe som gjør at du enkelt kommer til å rengjøre også vanskelig tilgjengelige deler.'	'Komfyrer'	'Komfyrer'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=149807&url=https://www.elon.no/electrolux-lkr64003nw-149807'	'https://www.elon.no/media/catalog/product/1/4/149807_1_9c8602226a2c2a7cc229b05179a8d0e4.jpeg'	'new'	'in_stock'	'9490 NOK'		'7333394126159'	'Electrolux'	'947941583'									'NO:::0 NOK'									
'150528'	'Electrolux E7HS2-8WB'	'Steamer&nbsp;Refine 700 E7HS2-8WB Electrolux Electrolux E7HS2-8WB Refine 700 Steamer er et holdbart og effektivt alternativ til både stryking og vask. Steameren fjerner lukter og skrukker fra alle materialer og passer å bruke selv på dine mest delikate plagg. Frisk opp og fjern skrukker Frisk opp klærne dine raskt og enkelt mellom vaskene. Electrolux Refine 700 Steamer fjerner lukter og skrukker fra alle materialer, med damp reduseres slitasje og klærnes levetid forlenges. Oppvarmet strykesåle for å enkelt fjerne skrukker Den oppvarmede strykesålen GLISSIUM&trade; 30 glir lett over alle materialer og fjerner raskt skrukker fra klærne dine. Nå kan antrekket ditt alltid se flott ut med skrukkefrie og friske klær. Doble dampinnstillinger Med effektiv damp fjerner du enkelt skrukker fra klærne dine, og oppfrisk-innstillingen er perfekt for en rask oppfriskning. Damp direkte på hengeren eller legg klærne dine flatt for et raskt og jevnt resultat. Dreper 99,99 % av bakteriene Frisk opp og gi klærne dine nytt liv med damp. Steameren dreper effektivt 99,99 % av bakteriene og fjerner lukter, noe som holder klærne dine friske lenger. Ideell temperatur for alle plagg Steameren er trygg å bruke på alle plagg, selv de med delikate materialer. Frisk opp klærne dine uten risiko for å skade materialet. Lett å sette til side og oppbevare Steameren har en kompakt og smidig design som gjør den lett å sette til side og oppbevare. Sett den enkelt ned uten å bekymre deg for at restvarme skader overflaten. Når du er ferdig, kan du enkelt oppbevare den med den integrerte kroken.'	'Steamers'	'Steamers'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150528&url=https://www.elon.no/electrolux-e7hs2-8wb-150528'	'https://www.elon.no/media/catalog/product/1/5/150528_1_bde03f9382029c1195051297545cb995.jpeg'	'new'	'out_of_stock'	'799 NOK'		'7333394046594'	'Electrolux'	'910003919'									'NO:::49 NOK'									
'149219'	'Electrolux Excellence XRE7DX1'	'Kjøleskap XRE7DX1 Electrolux Excellence Electrolux Excellence XRE7DX1 fra 700-serien er et romslig kjøleskap på 390 liter, perfekt for større husholdninger. Det er utstyrt med MultiFlow-teknikk som sirkulerer kald luft jevnt for å opprettholde en stabil temperatur i hele skapet. Det gjør at maten holder seg fersk lenger og ikke tørker ut. Smartere dør for enklere tilgang Den raskåpnende døren er designet for å redusere vakuumet som ellers oppstår ved åpning. I stedet for å måtte rive i døren åpnes den lett og smidig med et enkelt trykk &ndash; perfekt når du har hendene fulle. Spesiell skuff for sensitive råvarer Extra Chill-skuffen i kjøleskapet holder en noe lavere temperatur enn resten av skapet. Det er en optimal plass for sensitive råvarer som ost, pålegg eller kjøtt, ettersom smaken og kvaliteten bevares bedre i kaldere luft. Enkel kontroll med elektronisk innstilling Still inn ønsket temperatur og juster innstillingene smidig med de elektroniske kontrollene på innsiden av skapet. Du får full kontroll og jevn temperatur i hele kjøleskapet. Pålitelig kvalitet og lang holdbarhet XRE7DX1 fra Electrolux Excellence har ikke bare et stilig design og høy funksjonalitet &ndash; kompressoren omfattes også av 10 års garanti, noe som gir trygghet for fremtiden. Vil du ha et kjøleskap med plass, stabil temperatur og gjennomtenkte detaljer? Da er XRE7DX1 et utmerket valg hjemme.'	'Kjøleskap'	'Kjøleskap'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=149219&url=https://www.elon.no/electrolux-excellence-xre7dx1-149219'	'https://www.elon.no/media/catalog/product/1/4/149219_1_91bcc1c6c5b98d54a0d90db6dce4edaf.jpeg'	'new'	'in_stock'	'14490 NOK'		'7333394083728'	'Electrolux Excellence'	'923421486'									'NO:::0 NOK'									
'149179'	'Electrolux Excellence XNE7202DW'	'Kjøl/frys XNE7202DW Electrolux Excellence Electrolux Excellence XNE7202DW er en frittstående kjøl/frys i hvit design med smarte funksjoner som bevarer smak, næring og holdbarhet. Med GreenZone+, Extra Cool, Extra Freeze og ECO-modus får du en effektiv og fleksibel lagring som passer både hverdagsmat og større innkjøp. Hva er GreenZone+? GreenZone+-skuffen er spesialutviklet for frukt og grønnsaker. Den bevarer riktig fuktighetsnivå ved hjelp av en fuktmembran som reduserer kondens. Resultatet? Råvarer som holder lenger og mindre matsvinn. Hvordan fungerer Extra Cool og Extra Freeze? Når du fyller kjøleskapet eller fryseren med mye ny mat, hjelper Extra Cool og Extra Freeze til å raskt senke temperaturen. Det beskytter både nye og allerede lagrede varer. Begge funksjonene slås av automatisk – praktisk og sikkert. Hvor energieffektiv er modellen? Electrolux Excellence XNE7202DW har energiklasse D og et årlig forbruk på 203 kWh/år. Med ECO-modus minimeres energibruken uten å kompromisse med kjøle- og fryseresultatet. Hvordan fordeles rommet? Kjøleskapets volum er 260 liter og fryseren rommer 103 liter. Du får flyttbare hyller, justerbare dørhyller og praktiske skuffer, som ExtraChill for sensitive matvarer. Fryseskuffene er enkle å ta ut ved behov for større fryseprosesser. Holdes luften frisk? Ja, med Multiflow-systemet holdes temperaturen jevn i hele kjølerommet, og med CleanAir+ luktfilter minimeres uønskede lukter. Det bidrar til bedre smak og lengre holdbarhet. Sikkerhet og smarte detaljer Hvis du skulle glemme døren åpen eller hvis temperaturen stiger for mye, aktiveres en varselsalarm. Dørene er omhengslingsbare, føttene justerbare og en 2,5 meter lang ledning gjør plasseringen smidig. Electrolux Excellence XNE7202DW passer for deg som vil ha en stillegående, romslig og gjennomtenkt kjøl/frys-kombinasjon som hjelper til med å redusere matsvinn og husholdningskostnader.'	'Kombiskap'	'Kombiskap'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=149179&url=https://www.elon.no/electrolux-excellence-xne7202dw-149179'	'https://www.elon.no/media/catalog/product/1/4/149179_1_0b9a054a20d6968d3461c929a703c0da.jpeg'	'new'	'out_of_stock'	'13990 NOK'		'7333394083773'	'Electrolux Excellence'	'925993802'									'NO:::0 NOK'									
'150164'	'Electrolux Excellence XLND64825N'	'Tørketrommel XLND64825N Electrolux Excellence Electrolux Excellence 600 GentleCare XLND64825N er en 8 kg varmepumpetrommel med GentleCare, MixCare og Reverse Plus – skånsom, stille og romslig tørking hver gang. Hva er GentleCare og hvorfor er det viktig? GentleCare-teknologien tørker klærne dine ved halvparten av temperaturen sammenlignet med tradisjonelle tørketromler. Dette gjør at stoffene slites mindre og varer lenger – perfekt for plagg du er forsiktig med, som ull, syntetiske materialer eller fargefølsomme stoffer. Hvor mye rommer maskinen? Tørketrommelen rommer 8 kg vask og har en stor trommel på 118 liter, noe som gjør den ideell for husholdninger som vasker ofte eller i større volum. Du kan tørke mye på en gang, noe som sparer både tid og energi. Hvilke spesialprogrammer finnes? Maskinen har flere smarte programmer, blant annet:  MixCare – tørker blandingsmaterialer i samme omgang Ullprogram – for sensitive ullplagg Krøllbeskyttelse – reduserer behovet for stryking Automatiske programmer – tilpasser tørketiden etter fuktighetsnivå  I tillegg roterer Reverse Plus-trommelen i begge retninger, noe som motvirker floker og gir jevnere tørking. Er den enkel å bruke? Ja, betjeningen skjer med dreieknapp og touch-display, og du har tydelig kontroll over hele tørkeprosessen. Med barnelås er innstillingene trygge fra nysgjerrige små hender. Døren er høyrehenget, men kan hengsles om for å passe ditt vaskerom eller baderom. Electrolux Excellence XLND64825N er et trygt valg for deg som vil ha en energieffektiv, stille og skånsom tørketrommel med god plass og fleksible funksjoner.'	'Tørketromler'	'Tørketromler'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=150164&url=https://www.elon.no/electrolux-excellence-xlnd64825n-150164'	'https://www.elon.no/media/catalog/product/1/5/150164_1_41b09f7d0e92b7f8f1a0c8b967f73eaf.jpeg'	'new'	'in_stock'	'11990 NOK'		'7333394123776'	'Electrolux Excellence'	'916900389'									'NO:::0 NOK'									
'149404'	'RoboRock RR0302'	'Tilbehør robotstøvsuger RR0302 RoboRock Roborock RR0302 er et tilbehørsett med seks støvposer på 2,5 liter for Roborocks selvtømmende dokkingstasjon. Perfekt for deg som vil slippe å tømme beholderen manuelt etter hver rengjøring. Støvet suges automatisk inn i posen etter hver kjøring, noe som gjør både vedlikehold og håndtering smidigere og mer hygienisk. Se flere tilbehør til robotstøvsuger. Hva inngår i Roborock RR0302? I pakken får du 6 stk originalstøvposer. Hver pose rommer opp til 2,5 liter. Posene er utformet for å passe Roborocks selvtømmende dokker og holder høy kvalitet for langvarig og problemfri bruk. Hvorfor bruke Roborocks originalpose? Med originalposer får du:  Garantert kompatibilitet Bedre hygiene og mindre støv Stabil funksjon uten driftsforstyrrelser    Et smart tilbehør for deg som vil la støvsugingen ordne seg selv – og vedlikeholdet også.'	'Tilbehør støvsugere'	'Tilbehør støvsugere'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=149404&url=https://www.elon.no/roborock-rr0302-149404'	'https://www.elon.no/media/catalog/product/1/4/149404_1_9d6b7cb9c33deac63293215585f7427d.jpeg'	'new'	'in_stock'	'389 NOK'		'6970995784695'	'RoboRock'	'8.02.0132'									'NO:::49 NOK'									
'149226'	'Electrolux Excellence XUE7DX1'	'Fryseskap XUE7DX1 Electrolux Excellence  Electrolux Excellence XUE7DX1 er et 186 cm fryseskap med 278 liter, NoFrost, LED-belysning og MultiFlow – romslig, frostfritt og alltid klart. Hvor stor er frysekapasiteten? Fryseren rommer 278 liter, noe som gjør den ideell for større husholdninger eller deg som handler og fryser inn mye mat. Trenger jeg å avrime fryseren? Nei, takket være NoFrost-teknologi slipper du helt avfrosting. Ingen is danner seg, og du får mer plass til mat. Hva gjør MultiFlow-teknologien? MultiFlow sørger for at luften sirkulerer jevnt, noe som holder temperaturen stabil og reduserer risikoen for fryseskader på maten. Er døren lett å åpne? Ja, fryseren har et hurtigåpningssystem som gjør at vakuumet slipper umiddelbart – perfekt når du åpner ofte. Kan jeg justere temperaturen? Ja, fryseren har elektroniske touchkontroller som gjør det enkelt å stille inn temperatur og funksjoner. Har fryseren belysning? XUE7DX1 har energibesparende LED-belysning som gir et klart lys i hele fryseren uten å bruke mye strøm. Har den alarmfunksjon? Ja, fryseren varsler med både lyd og lys hvis temperaturen blir for høy eller hvis døren står åpen. Er døren omhengsbar? Ja, døren er venstrehengslet ved levering, men kan hengsles om for å passe til din planløsning.'	'Fryseskap'	'Fryseskap'	'https://to.elon.no/t/t?a=1606753968&as=1817440741&t=2&tk=1&cupa_sku=149226&url=https://www.elon.no/electrolux-excellence-xue7dx1-149226'	'https://www.elon.no/media/catalog/product/1/4/149226_1_b90f0d20caf8f27a0be39ae65e15ea00.jpeg'	'new'	'out_of_stock'	'14990 NOK'		'7333394088310'	'Electrolux Excellence'	'922717348'									'NO:::0 NOK'									
